"url","abstract","short_abstract","T5","BART","BART-CNN","abs","choice"
"OsCommerce","OsCommerce is opensourcesoftware waarmee een onlinewinkel kan worden gestart en onderhouden. Om osCommerce te kunnen gebruiken is een server nodig waarop een webserver (bijvoorbeeld Apache), PHP en MySQL zijn geïnstalleerd. De online betaaloplossingen van ChronoPay, MultiSafePay, TrustCommerce, SecPay, iPayment kunnen automatisch worden geïnstalleerd. Vele andere betaalmodulen zoals bijvoorbeeld iDeal en PayPal zijn ook beschikbaar.","OsCommerce is opensourcesoftware waarmee een onlinewinkel kan worden gestart en onderhouden. Om osCommerce te kunnen gebruiken is een server nodig waarop een webserver (bijvoorbeeld Apache), PHP en MySQL zijn geïnstalleerd. De online betaaloplossingen van ChronoPay, MultiSafePay, TrustCommerce, SecPay, iPayment kunnen automatisch worden geïnstalleerd. Vele andere betaalmodules zoals iDeal en PayPal zijn ook beschikbaar.","osCommerce is opensourcesoftware waarmee een onlinewinkel kan worden gestart en onderhouden. de online betaaloplossingen van ChronoPay, MultiSafePay, SecPay, iPayment kunnen automatisch worden ge<unk>nstalleerd.","OsCommerce is opensourcesoftware waarmee een onlinewinkel kan worden gestart en onderhouden. Om osCommerce te kunnen gebruiken is een server nodig waarop een webserver (bijvoorbeeld Apache), PHP en MySQL zijn geïnstalleerd. De online betaaloplossingen van ChronoPay, MultiSafePay, TrustCommerce, SecPay, iPayment kunnen automatisch worden geïnstalleerd. Vele andere betaalmodulen zoals bijvoorbeeld iDeal en PayPal zijn ook beschikbaar.","OsCommerce is opensourcesoftware waarmee een onlinewinkel kan worden gestart en onderhouden. Om osCommerce te kunnen gebruiken is een server nodig waarop een webserver (bijvoorbeeld Apache), PHP en MySQL.","oscommerce is an open source open source payment system. Oscommerce is a web-based payment system that allows users to pay by credit card and debit card. The service is based on the open source software open source platform, open source in its own right, called ""oscommerce""","{{BART}}"
"Oskar_Maria_Graf","Oskar Maria Graf ( Berg, 22 juli 1894 - New York, 28 juni 1967) was een Duits schrijver, afkomstig uit de middenklasse. Zijn vader was bakker en zijn moeder kwam uit een familie van boeren. Gedurende de Eerste Wereldoorlog vocht hij aan het front in het Duitse leger, maar werd in 1916 wegens een bevelweigering gevangengezet. Na een tiendaagse hongerstaking liet men hem gaan en werd hij uit het leger ontslagen. In 1917 trouwde hij met Karoline Bretting. Begin 1918 was hij betrokken bij een staking in een munitiefabriek in München. In het voorjaar van 1919 nam hij deel aan de Beierse Revolutie en werd als volkscommissaris opgenomen in de radenregering van de radenrepubliek Beieren. Na de onderdrukking van de Beierse Revolutie door de vrijkorpsen werd hij gevangengezet, maar in 1920 kwam hij vrij en werd dramaturg van het arbeiderstheater Die neue Bühne. In 1927 schreef hij de autobiografie Wir sind Gefangene, waarin hij zijn leven als onafhankelijke schrijver beschrijft. In februari 1933 week hij uit naar Oostenrijk vanwege zijn afkeer van de nazi's. In 1934 ging hij naar Tsjecho-Slowakije en nam later deel aan het 'Eerste Uniecongres van Sovjetschrijvers'. Hoewel zijn boeken om de één of andere reden populair waren bij de nazi's weigerde hij naar Duitsland terug te keren. Via Nederland week hij in 1938 uit naar de Verenigde Staten van Amerika waar hij tot zijn dood op 28 juni 1967 bleef.","Oskar Maria Graf (Berg, 22 juli 1894 - New York, 28 juni 1967) was een Duits schrijver, afkomstig uit de middenklasse. Zijn vader was bakker en zijn moeder kwam uit een familie van boeren. Gedurende de Eerste Wereldoorlog vocht hij aan het front in het Duitse leger, maar werd in 1916 wegens een bevelweigering gevangengezet. Na een tiendaagse hongerstaking liet men hem gaan en werd hij uit het leger ontslagen.","Oskar Maria Graf ( Berg, 22 juli 1894 - New york, 28 juni 1967) was een duits schrijver, afkomstig uit de middenklasse. zijn vader was bakker en zijn moeder kwam uit een familie van boeren.","Oskar Maria Graf ( Berg, 22 juli 1894 - New York, 28 juni 1967) was een Duits schrijver, afkomstig uit de middenklasse","Oskar Maria Graf ( Berg, 22 juli 1894 - New York, 28 juni 1967) was een Duits schrijver, afkomstig uit de middenklasse. Gedurende de Eerste Wereldoorlog vocht hij aan het front in het Duitse leger, maar werd in 1916 wegens een bevelweigering gevangenge","Ooskar maria graf was a duits schrijver, afkomstig uit de middenklasse, berg, 22 juli 1894 - 28 juni 1967, in New York City, U.S. He was also dramaturg van het arbeiderstheater die neue bühne in Berlin.","{{short_abstract}}"
"Oskar_Maria_Graf","Oskar Maria Graf ( Berg, 22 juli 1894 - New York, 28 juni 1967) was een Duits schrijver, afkomstig uit de middenklasse. Zijn vader was bakker en zijn moeder kwam uit een familie van boeren. Gedurende de Eerste Wereldoorlog vocht hij aan het front in het Duitse leger, maar werd in 1916 wegens een bevelweigering gevangengezet. Na een tiendaagse hongerstaking liet men hem gaan en werd hij uit het leger ontslagen. In 1917 trouwde hij met Karoline Bretting. Begin 1918 was hij betrokken bij een staking in een munitiefabriek in München. In het voorjaar van 1919 nam hij deel aan de Beierse Revolutie en werd als volkscommissaris opgenomen in de radenregering van de radenrepubliek Beieren. Na de onderdrukking van de Beierse Revolutie door de vrijkorpsen werd hij gevangengezet, maar in 1920 kwam hij vrij en werd dramaturg van het arbeiderstheater Die neue Bühne. In 1927 schreef hij de autobiografie Wir sind Gefangene, waarin hij zijn leven als onafhankelijke schrijver beschrijft. In februari 1933 week hij uit naar Oostenrijk vanwege zijn afkeer van de nazi's. In 1934 ging hij naar Tsjecho-Slowakije en nam later deel aan het 'Eerste Uniecongres van Sovjetschrijvers'. Hoewel zijn boeken om de één of andere reden populair waren bij de nazi's weigerde hij naar Duitsland terug te keren. Via Nederland week hij in 1938 uit naar de Verenigde Staten van Amerika waar hij tot zijn dood op 28 juni 1967 bleef.","Oskar Maria Graf (Berg, 22 juli 1894 - New York, 28 juni 1967) was een Duits schrijver, afkomstig uit de middenklasse. Zijn vader was bakker en zijn moeder kwam uit een familie van boeren. Gedurende de Eerste Wereldoorlog vocht hij aan het front in het Duitse leger, maar werd in 1916 wegens een bevelweigering gevangengezet. Na een tiendaagse hongerstaking liet men hem gaan en werd hij uit het leger ontslagen.","Oskar Maria Graf ( Berg, 22 juli 1894 - New york, 28 juni 1967) was een duits schrijver, afkomstig uit de middenklasse. zijn vader was bakker en zijn moeder kwam uit een familie van boeren.","Oskar Maria Graf ( Berg, 22 juli 1894 - New York, 28 juni 1967) was een Duits schrijver, afkomstig uit de middenklasse","Oskar Maria Graf ( Berg, 22 juli 1894 - New York, 28 juni 1967) was een Duits schrijver, afkomstig uit de middenklasse. Gedurende de Eerste Wereldoorlog vocht hij aan het front in het Duitse leger, maar werd in 1916 wegens een bevelweigering gevangenge","Ooskar maria graf was a duits schrijver, afkomstig uit de middenklasse, berg, 22 juli 1894 - 28 juni 1967, in New York City, U.S. He was also dramaturg van het arbeiderstheater die neue bühne in Berlin.","{{short_abstract}}"
"Oskar_Maria_Graf","Oskar Maria Graf ( Berg, 22 juli 1894 - New York, 28 juni 1967) was een Duits schrijver, afkomstig uit de middenklasse. Zijn vader was bakker en zijn moeder kwam uit een familie van boeren. Gedurende de Eerste Wereldoorlog vocht hij aan het front in het Duitse leger, maar werd in 1916 wegens een bevelweigering gevangengezet. Na een tiendaagse hongerstaking liet men hem gaan en werd hij uit het leger ontslagen. In 1917 trouwde hij met Karoline Bretting. Begin 1918 was hij betrokken bij een staking in een munitiefabriek in München. In het voorjaar van 1919 nam hij deel aan de Beierse Revolutie en werd als volkscommissaris opgenomen in de radenregering van de radenrepubliek Beieren. Na de onderdrukking van de Beierse Revolutie door de vrijkorpsen werd hij gevangengezet, maar in 1920 kwam hij vrij en werd dramaturg van het arbeiderstheater Die neue Bühne. In 1927 schreef hij de autobiografie Wir sind Gefangene, waarin hij zijn leven als onafhankelijke schrijver beschrijft. In februari 1933 week hij uit naar Oostenrijk vanwege zijn afkeer van de nazi's. In 1934 ging hij naar Tsjecho-Slowakije en nam later deel aan het 'Eerste Uniecongres van Sovjetschrijvers'. Hoewel zijn boeken om de één of andere reden populair waren bij de nazi's weigerde hij naar Duitsland terug te keren. Via Nederland week hij in 1938 uit naar de Verenigde Staten van Amerika waar hij tot zijn dood op 28 juni 1967 bleef.","Oskar Maria Graf (Berg, 22 juli 1894 - New York, 28 juni 1967) was een Duits schrijver, afkomstig uit de middenklasse. Zijn vader was bakker en zijn moeder kwam uit een familie van boeren. Gedurende de Eerste Wereldoorlog vocht hij aan het front in het Duitse leger, maar werd in 1916 wegens een bevelweigering gevangengezet. Na een tiendaagse hongerstaking liet men hem gaan en werd hij uit het leger ontslagen.","Oskar Maria Graf ( Berg, 22 juli 1894 - New york, 28 juni 1967) was een duits schrijver, afkomstig uit de middenklasse. zijn vader was bakker en zijn moeder kwam uit een familie van boeren.","Oskar Maria Graf ( Berg, 22 juli 1894 - New York, 28 juni 1967) was een Duits schrijver, afkomstig uit de middenklasse","Oskar Maria Graf ( Berg, 22 juli 1894 - New York, 28 juni 1967) was een Duits schrijver, afkomstig uit de middenklasse. Gedurende de Eerste Wereldoorlog vocht hij aan het front in het Duitse leger, maar werd in 1916 wegens een bevelweigering gevangenge","Ooskar maria graf was a duits schrijver, afkomstig uit de middenklasse, berg, 22 juli 1894 - 28 juni 1967, in New York City, U.S. He was also dramaturg van het arbeiderstheater die neue bühne in Berlin.","{{short_abstract}}"
"Otto_von_Guericke","Otto von Guericke (Maagdenburg, 20 november 1602 – Hamburg, 11 november 1686) was een Duits natuurkundige en bestuurder.","Otto von Guericke (Maagdenburg, 20 november 1602 – Hamburg, 11 mei 1686) was een Duits natuurkundige en bestuurder.","Otto von Guericke (Maagdenburg, 20 november 1602 – Hamburg, 11 november 1686) was een duits natuurkundige en bestuurder.","Otto von Guericke (Maagdenburg, 20 november 1602 – Hamburg, 11 november 1686) was een Duits natuurkundige en bestuurder.","Otto von Guericke was een Duits natuurkundige en bestuurder. He died in Hamburg on 11 november 1686. He was a member of the 1602-1686 Hessen-Hamburg-Kunstverein.","Otto von Guericke was born inmaagdenburg, Germany, in 1602 and died in Hamburg, Germany in 1686. ""otto von guericke"" was one of the first recorded English-language artists in 17th-century Germany. He is best known for his painting ""The Book of Cups"" in 1781.","{{BART}}"
"Otto_von_Guericke","Otto von Guericke (Maagdenburg, 20 november 1602 – Hamburg, 11 november 1686) was een Duits natuurkundige en bestuurder.","Otto von Guericke (Maagdenburg, 20 november 1602 – Hamburg, 11 mei 1686) was een Duits natuurkundige en bestuurder.","Otto von Guericke (Maagdenburg, 20 november 1602 – Hamburg, 11 november 1686) was een duits natuurkundige en bestuurder.","Otto von Guericke (Maagdenburg, 20 november 1602 – Hamburg, 11 november 1686) was een Duits natuurkundige en bestuurder.","Otto von Guericke was een Duits natuurkundige en bestuurder. He died in Hamburg on 11 november 1686. He was a member of the 1602-1686 Hessen-Hamburg-Kunstverein.","Otto von Guericke was born inmaagdenburg, Germany, in 1602 and died in Hamburg, Germany in 1686. ""otto von guericke"" was one of the first recorded English-language artists in 17th-century Germany. He is best known for his painting ""The Book of Cups"" in 1781.","{{BART}}"
"Otto_von_Guericke","Otto von Guericke (Maagdenburg, 20 november 1602 – Hamburg, 11 november 1686) was een Duits natuurkundige en bestuurder.","Otto von Guericke (Maagdenburg, 20 november 1602 – Hamburg, 11 mei 1686) was een Duits natuurkundige en bestuurder.","Otto von Guericke (Maagdenburg, 20 november 1602 – Hamburg, 11 november 1686) was een duits natuurkundige en bestuurder.","Otto von Guericke (Maagdenburg, 20 november 1602 – Hamburg, 11 november 1686) was een Duits natuurkundige en bestuurder.","Otto von Guericke was een Duits natuurkundige en bestuurder. He died in Hamburg on 11 november 1686. He was a member of the 1602-1686 Hessen-Hamburg-Kunstverein.","Otto von Guericke was born inmaagdenburg, Germany, in 1602 and died in Hamburg, Germany in 1686. ""otto von guericke"" was one of the first recorded English-language artists in 17th-century Germany. He is best known for his painting ""The Book of Cups"" in 1781.","{{BART}}"
"Paaltjesvoetbal","Paaltjesvoetbal, ook wel kegelvoetbal, blokjesvoetbal of flesjesvoetbal genoemd, is een variant op het voetbal. In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver te schieten. Zoals de variantnamen al aangeven, zijn die objecten vaak lege bierflesjes, bakstenen of houten blokken. Weer een andere variant wordt ook vaak gespeeld. Men bewaakt dan een met water gevulde petfles. Wanneer je fles omvergeschoten is, moet je dan eerst de bal terughalen, alvorens je je fles weer rechtop mag zetten. Als je fles als eerste leeg is, heb je verloren.","Paaltjesvoetbal, ook wel kegelvoetbal, blokjesvoetbal of flesjesvoetbal genoemd, is een op het voetbal. In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver te schieten. Zoals de variantnamen al aangeven, zijn die objecten vaak lege bierflesjes, bakstenen of houten blokken. Weer een andere variant wordt ook vaak gespeeld. Men bewaakt dan een met water gevulde petfles. Wanneer je fles omvergeschoten is, moet je dan eerst de bal terughalen, alvorens je je fles weer rechtop mag zetten. Als je fles als eerste leeg is, heb je verloren.","paaltjesvoetbal, ook wel kegelvoetbal, blokjesvoetbal of flesjesvoetbal genoemd, is een variant op het voetbal. in deze voetbalvariant moet iedereen een object (het paaltje) bewake","Paaltjesvoetbal, ook wel kegel<s>, blokjesvoetbal of flesjesvoetbal genoemd, is een variant op het voetbal. In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver<s> In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver ver te schieten.","In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver te schieten. Wanneer je fles omvergeschoten is, moet je dan eerst de bal terughalen.","Apaaltjesvoetbal is a variant op het voetbal, ook wel kegelvoetball, blokjesvaetbal of flesjesvoorbouwbal genoemd, is een variant of het paaltje.","{{short_abstract}}"
"Paaltjesvoetbal","Paaltjesvoetbal, ook wel kegelvoetbal, blokjesvoetbal of flesjesvoetbal genoemd, is een variant op het voetbal. In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver te schieten. Zoals de variantnamen al aangeven, zijn die objecten vaak lege bierflesjes, bakstenen of houten blokken. Weer een andere variant wordt ook vaak gespeeld. Men bewaakt dan een met water gevulde petfles. Wanneer je fles omvergeschoten is, moet je dan eerst de bal terughalen, alvorens je je fles weer rechtop mag zetten. Als je fles als eerste leeg is, heb je verloren.","Paaltjesvoetbal, ook wel kegelvoetbal, blokjesvoetbal of flesjesvoetbal genoemd, is een op het voetbal. In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver te schieten. Zoals de variantnamen al aangeven, zijn die objecten vaak lege bierflesjes, bakstenen of houten blokken. Weer een andere variant wordt ook vaak gespeeld. Men bewaakt dan een met water gevulde petfles. Wanneer je fles omvergeschoten is, moet je dan eerst de bal terughalen, alvorens je je fles weer rechtop mag zetten. Als je fles als eerste leeg is, heb je verloren.","paaltjesvoetbal, ook wel kegelvoetbal, blokjesvoetbal of flesjesvoetbal genoemd, is een variant op het voetbal. in deze voetbalvariant moet iedereen een object (het paaltje) bewake","Paaltjesvoetbal, ook wel kegel<s>, blokjesvoetbal of flesjesvoetbal genoemd, is een variant op het voetbal. In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver<s> In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver ver te schieten.","In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver te schieten. Wanneer je fles omvergeschoten is, moet je dan eerst de bal terughalen.","Apaaltjesvoetbal is a variant op het voetbal, ook wel kegelvoetball, blokjesvaetbal of flesjesvoorbouwbal genoemd, is een variant of het paaltje.","{{short_abstract}}"
"Paaltjesvoetbal","Paaltjesvoetbal, ook wel kegelvoetbal, blokjesvoetbal of flesjesvoetbal genoemd, is een variant op het voetbal. In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver te schieten. Zoals de variantnamen al aangeven, zijn die objecten vaak lege bierflesjes, bakstenen of houten blokken. Weer een andere variant wordt ook vaak gespeeld. Men bewaakt dan een met water gevulde petfles. Wanneer je fles omvergeschoten is, moet je dan eerst de bal terughalen, alvorens je je fles weer rechtop mag zetten. Als je fles als eerste leeg is, heb je verloren.","Paaltjesvoetbal, ook wel kegelvoetbal, blokjesvoetbal of flesjesvoetbal genoemd, is een op het voetbal. In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver te schieten. Zoals de variantnamen al aangeven, zijn die objecten vaak lege bierflesjes, bakstenen of houten blokken. Weer een andere variant wordt ook vaak gespeeld. Men bewaakt dan een met water gevulde petfles. Wanneer je fles omvergeschoten is, moet je dan eerst de bal terughalen, alvorens je je fles weer rechtop mag zetten. Als je fles als eerste leeg is, heb je verloren.","paaltjesvoetbal, ook wel kegelvoetbal, blokjesvoetbal of flesjesvoetbal genoemd, is een variant op het voetbal. in deze voetbalvariant moet iedereen een object (het paaltje) bewake","Paaltjesvoetbal, ook wel kegel<s>, blokjesvoetbal of flesjesvoetbal genoemd, is een variant op het voetbal. In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver<s> In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver ver te schieten.","In deze voetbalvariant moet iedereen een object (het paaltje) bewaken en tegelijkertijd proberen dat van andere spelers omver te schieten. Wanneer je fles omvergeschoten is, moet je dan eerst de bal terughalen.","Apaaltjesvoetbal is a variant op het voetbal, ook wel kegelvoetball, blokjesvaetbal of flesjesvoorbouwbal genoemd, is een variant of het paaltje.","{{short_abstract}}"
"Paterswoldsemeer","Het Paterswoldsemeer (ook: Paterswoldse meer of Paterswoldermeer) is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincie Groningen en Drenthe.","Het Paterswoldsemeer (ook: Paterswoldse meer of Paterswoldermeer) is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincies Groningen en Drenthe.","het paterswoldsemeer is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincie Groningen en Drenthe.","Het Paterswoldsemeer (ook: Paterswoldse meer of Paterswoldermeer) is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincie Groningen en Drenthe.","Het Paterswoldsemeer is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincie Groningen en Drenthe. Het Pater'swoldermeer (ook: PatersWoldse meer of Paters wolder) is eerder een  Paperswolder meer,  “Paterswolder’s�","Paterswoldsemeer is a Dutch town in the north of the province of Nederland. The town is known as the birthplace of Nelson Mandela, the first black president of the U.S. and founder of Mandela's ""All Blacks in Africa"" movement.","{{BART}}"
"Paterswoldsemeer","Het Paterswoldsemeer (ook: Paterswoldse meer of Paterswoldermeer) is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincie Groningen en Drenthe.","Het Paterswoldsemeer (ook: Paterswoldse meer of Paterswoldermeer) is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincies Groningen en Drenthe.","het paterswoldsemeer is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincie Groningen en Drenthe.","Het Paterswoldsemeer (ook: Paterswoldse meer of Paterswoldermeer) is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincie Groningen en Drenthe.","Het Paterswoldsemeer is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincie Groningen en Drenthe. Het Pater'swoldermeer (ook: PatersWoldse meer of Paters wolder) is eerder een  Paperswolder meer,  “Paterswolder’s�","Paterswoldsemeer is a Dutch town in the north of the province of Nederland. The town is known as the birthplace of Nelson Mandela, the first black president of the U.S. and founder of Mandela's ""All Blacks in Africa"" movement.","{{BART}}"
"Paterswoldsemeer","Het Paterswoldsemeer (ook: Paterswoldse meer of Paterswoldermeer) is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincie Groningen en Drenthe.","Het Paterswoldsemeer (ook: Paterswoldse meer of Paterswoldermeer) is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincies Groningen en Drenthe.","het paterswoldsemeer is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincie Groningen en Drenthe.","Het Paterswoldsemeer (ook: Paterswoldse meer of Paterswoldermeer) is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincie Groningen en Drenthe.","Het Paterswoldsemeer is een meer ten zuidwesten van de Nederlandse stad Groningen op de grens van de provincie Groningen en Drenthe. Het Pater'swoldermeer (ook: PatersWoldse meer of Paters wolder) is eerder een  Paperswolder meer,  “Paterswolder’s�","Paterswoldsemeer is a Dutch town in the north of the province of Nederland. The town is known as the birthplace of Nelson Mandela, the first black president of the U.S. and founder of Mandela's ""All Blacks in Africa"" movement.","{{BART}}"
"Postbus","Een postbus is een voorziening in veel landen om postzendingen op te slaan, die door de geadresseerde wordt gehuurd. De bijbehorende dienst van het postbedrijf voorziet de gebruiker van een afsluitbare kast of opslag van grotere hoeveelheden in de daaraan grenzende centrale ruimte. Aan een speciale balie kunnen de apart opgeslagen stukken tijdens kantoortijden worden opgehaald. Vroeger vond dit uitsluitend op het postkantoor plaats, tegenwoordig worden postbussen ook in daarvoor bedoelde gebouwen (veelal op industrieterreinen) ingericht. In Nederland is de functie van postkantoren overgenomen door winkels en PostNL Marketing & Sales B.V., die postbussen exploiteert, plaatst deze veelal in supermarkten en winkelcentra. Iedere postbus heeft een nummer, dat tegelijk het postadres vormt. Een postbusnummer bestaat uit minimaal één en maximaal vijf cijfers.De adressering van de meeste postbussystemen ziet er als volgt uit:Postbussen worden voornamelijk door bedrijven gehuurd omdat die veel post ontvangen. Wie een postbus huurt krijgt, na legitimatie, de sleutels van de kast en kan de post in de postbus laten bezorgen.Als verzender van een poststuk, is het niet mogelijk deze zelf in een postbus te doen. Er zullen altijd portokosten betaald moeten worden. De voordelen van een postbus zijn onder meer de volgende:","Een postbus is een voorziening in veel landen om postzendingen op te slaan, die door de geadresseerde wordt gehuurd. De bijbehorende dienst van het postbedrijf voorziet de gebruiker van een afsluitbare kast of opslag van grotere hoeveelheden in de daaraan grenzende centrale ruimte. Aan een speciale balie kunnen de apart opgeslagen stukken tijdens kantoortijden worden opgehaald. Vroeger vond dit uitsluitend op het postkantoor plaats, tegenwoordig worden postbussen ook in daarvoor bedoelde gebouwen (veelal op industrieterreinen) ingericht. In Nederland is de functie van postkantoren overgenomen door winkels en PostNL Marketing & Sales B.V., die postbussen exploiteert, plaatst deze veelal in supermarkten en winkelcentra.","een postbus is een voorziening in veel landen om postzendingen op te slaan, die door de geadresseerde wordt gehuurd.","eting & Sales B.V., die postbussen exploiteert, plaatst deze veelal in supermarkten en winkelcentra. Iedere postbus heeft een nummer, dat tegelijk het postadres vormt. Een postbusnummer bestaat uit minimaal één en maximaal vijf cijfers.De adressering van de meeste postbussystemen ziet er als volgt uit:Postbussen worden voornamelijk door bedrijven gehuurd omdat die veel post ontvangen. Wie een postbus huurt krijgt, na legitimatie, de sleutels van de kast en kan de post in de postbus laten bezorgen.Als verzender van een poststuk, is het niet mogelijk deze zelf in een postbus te doen. Er zullen altijd portokosten betaald moeten worden.","Een postbus is een voorziening in veel landen om postzendingen op te slaan, die door de geadresseerde wordt gehuurd. In Nederland is de functie van postkantoren overgenomen door winkels. PostNL Marketing & Sales B.V. plaatst deze veelal in supermarkten en winkelcentra.","Postbus is een voorziening in veel landen om postzendingen op te slaan, die door de geadresseerde wordt gehuurd. Postbussen exploiteert, plaatst deze veelal in supermarkten and winkelcentra in Nederland.","{{BART-CNN}}"
"Postbus","Een postbus is een voorziening in veel landen om postzendingen op te slaan, die door de geadresseerde wordt gehuurd. De bijbehorende dienst van het postbedrijf voorziet de gebruiker van een afsluitbare kast of opslag van grotere hoeveelheden in de daaraan grenzende centrale ruimte. Aan een speciale balie kunnen de apart opgeslagen stukken tijdens kantoortijden worden opgehaald. Vroeger vond dit uitsluitend op het postkantoor plaats, tegenwoordig worden postbussen ook in daarvoor bedoelde gebouwen (veelal op industrieterreinen) ingericht. In Nederland is de functie van postkantoren overgenomen door winkels en PostNL Marketing & Sales B.V., die postbussen exploiteert, plaatst deze veelal in supermarkten en winkelcentra. Iedere postbus heeft een nummer, dat tegelijk het postadres vormt. Een postbusnummer bestaat uit minimaal één en maximaal vijf cijfers.De adressering van de meeste postbussystemen ziet er als volgt uit:Postbussen worden voornamelijk door bedrijven gehuurd omdat die veel post ontvangen. Wie een postbus huurt krijgt, na legitimatie, de sleutels van de kast en kan de post in de postbus laten bezorgen.Als verzender van een poststuk, is het niet mogelijk deze zelf in een postbus te doen. Er zullen altijd portokosten betaald moeten worden. De voordelen van een postbus zijn onder meer de volgende:","Een postbus is een voorziening in veel landen om postzendingen op te slaan, die door de geadresseerde wordt gehuurd. De bijbehorende dienst van het postbedrijf voorziet de gebruiker van een afsluitbare kast of opslag van grotere hoeveelheden in de daaraan grenzende centrale ruimte. Aan een speciale balie kunnen de apart opgeslagen stukken tijdens kantoortijden worden opgehaald. Vroeger vond dit uitsluitend op het postkantoor plaats, tegenwoordig worden postbussen ook in daarvoor bedoelde gebouwen (veelal op industrieterreinen) ingericht. In Nederland is de functie van postkantoren overgenomen door winkels en PostNL Marketing & Sales B.V., die postbussen exploiteert, plaatst deze veelal in supermarkten en winkelcentra.","een postbus is een voorziening in veel landen om postzendingen op te slaan, die door de geadresseerde wordt gehuurd.","eting & Sales B.V., die postbussen exploiteert, plaatst deze veelal in supermarkten en winkelcentra. Iedere postbus heeft een nummer, dat tegelijk het postadres vormt. Een postbusnummer bestaat uit minimaal één en maximaal vijf cijfers.De adressering van de meeste postbussystemen ziet er als volgt uit:Postbussen worden voornamelijk door bedrijven gehuurd omdat die veel post ontvangen. Wie een postbus huurt krijgt, na legitimatie, de sleutels van de kast en kan de post in de postbus laten bezorgen.Als verzender van een poststuk, is het niet mogelijk deze zelf in een postbus te doen. Er zullen altijd portokosten betaald moeten worden.","Een postbus is een voorziening in veel landen om postzendingen op te slaan, die door de geadresseerde wordt gehuurd. In Nederland is de functie van postkantoren overgenomen door winkels. PostNL Marketing & Sales B.V. plaatst deze veelal in supermarkten en winkelcentra.","Postbus is een voorziening in veel landen om postzendingen op te slaan, die door de geadresseerde wordt gehuurd. Postbussen exploiteert, plaatst deze veelal in supermarkten and winkelcentra in Nederland.","{{BART-CNN}}"
